timeMsg,FromUserId,FromNickName,MsgType,Content,MsgRandom
﻿2021-02-02 18:33:59,2734184475,Whale Fall 鲸落(ღ˘⌣˘ღ),PicMsg,"{""GroupPic"":[{""FileId"":2763389157,""FileMd5"":""PhmjrNzVniDNXqXHT+jBDg=="",""FileSize"":71241,""ForwordBuf"":""EiQzRTE5QTNBQ0RDRDU5RTIwQ0Q1RUE1Qzc0RkU4QzEwRS5naWYyVhU2IDg2ZUExQmE0YjVmOGU1M2FmYTg4MzggICAgICA1MFZhWldia1ByUktBRVVFSmszRTE5QTNBQ0RDRDU5RTIwQ0Q1RUE1Qzc0RkU4QzEwRS5naWZBOOXx16UKQLiQ6tcDSFBQQloQVmFaV2JrUHJSS0FFVUVKa2ABahA+GaOs3NWeIM1epcdP6MEOclsvZ2NoYXRwaWNfbmV3LzI3MzQxODQ0NzUvOTc3MzgzNDYxLTI3NjMzODkxNTctM0UxOUEzQUNEQ0Q1OUUyMENENUVBNUM3NEZFOEMxMEUvMTk4P3Rlcm09MjU1ggFZL2djaGF0cGljX25ldy8yNzM0MTg0NDc1Lzk3NzM4MzQ2MS0yNzYzMzg5MTU3LTNFMTlBM0FDRENENTlFMjBDRDVFQTVDNzRGRThDMTBFLzA/dGVybT0yNTWgAQKwATy4ATzAAWfIAcmsBNABANgBPOABPPoBWy9nY2hhdHBpY19uZXcvMjczNDE4NDQ3NS85NzczODM0NjEtMjc2MzM4OTE1Ny0zRTE5QTNBQ0RDRDU5RTIwQ0Q1RUE1Qzc0RkU4QzEwRS80MDA/dGVybT0yNTWAAjyIAjw="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/2734184475/977383461-2534335053-3E19A3ACDCD59E20CD5EA5C74FE8C10E/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",720818145
﻿2021-02-02 18:34:02,1781502317,王睿^o^,PicMsg,"{""GroupPic"":[{""FileId"":2736630708,""FileMd5"":""adW7QqVDjaL40HAT6murYA=="",""FileSize"":3299,""ForwordBuf"":""Eip7NjlENUJCNDItQTU0My04REEyLUY4RDAtNzAxM0VBNkJBQjYwfS5qcGciACoEUAINADJgFTYgOTZrRTFBYTMxZGFiYjRiNzIyMGQ2ZiAgICAgIDUwICAgICAgICAgICAgICAgIHs2OUQ1QkI0Mi1BNTQzLThEQTItRjhEMC03MDEzRUE2QkFCNjB9LmpwZzEyMTJBOLTX9pgKQO+aiLkLSFBQQVoAYAFqEGnVu0KlQ42i+NBwE+prq2ByWy9nY2hhdHBpY19uZXcvMTc4MTUwMjMxNy85NzczODM0NjEtMjczNjYzMDcwOC02OUQ1QkI0MkE1NDM4REEyRjhEMDcwMTNFQTZCQUI2MC8xOTg/dGVybT0yNTWCAVkvZ2NoYXRwaWNfbmV3LzE3ODE1MDIzMTcvOTc3MzgzNDYxLTI3MzY2MzA3MDgtNjlENUJCNDJBNTQzOERBMkY4RDA3MDEzRUE2QkFCNjAvMD90ZXJtPTI1NaAB6AewATC4ATDIAeMZ2AEw4AEw+gFbL2djaGF0cGljX25ldy8xNzgxNTAyMzE3Lzk3NzM4MzQ2MS0yNzM2NjMwNzA4LTY5RDVCQjQyQTU0MzhEQTJGOEQwNzAxM0VBNkJBQjYwLzQwMD90ZXJtPTI1NYACMIgCMA=="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/1781502317/977383461-2534335053-69D5BB42A5438DA2F8D07013EA6BAB60/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",2641039117
﻿2021-02-02 18:34:14,1736814721,逃,PicMsg,"{""GroupPic"":[{""FileId"":2173247611,""FileMd5"":""ONg4dy4iyRZiU4nIRzeUVQ=="",""FileSize"":815,""ForwordBuf"":""EiQzOEQ4Mzg3NzJFMjJDOTE2NjI1Mzg5Qzg0NzM3OTQ1NS5qcGcyVhU2IDg2ZUExQjgxODkyMDdiNmYwZDIyYjcgICAgICA1MDZRQndkYllDREtOaThnelIzOEQ4Mzg3NzJFMjJDOTE2NjI1Mzg5Qzg0NzM3OTQ1NS5qcGdBOPvApIwIQLfFtPgGSFBQQloQNlFCd2RiWUNES05pOGd6UmABahA42Dh3LiLJFmJTichHN5RVclsvZ2NoYXRwaWNfbmV3LzE3MzY4MTQ3MjEvOTc3MzgzNDYxLTIxNzMyNDc2MTEtMzhEODM4NzcyRTIyQzkxNjYyNTM4OUM4NDczNzk0NTUvMTk4P3Rlcm09MjU1ggFZL2djaGF0cGljX25ldy8xNzM2ODE0NzIxLzk3NzM4MzQ2MS0yMTczMjQ3NjExLTM4RDgzODc3MkUyMkM5MTY2MjUzODlDODQ3Mzc5NDU1LzA/dGVybT0yNTWgAegHsAEvuAEwwAFnyAGvBtABANgBL+ABMOgBAPABAPoBWy9nY2hhdHBpY19uZXcvMTczNjgxNDcyMS85NzczODM0NjEtMjE3MzI0NzYxMS0zOEQ4Mzg3NzJFMjJDOTE2NjI1Mzg5Qzg0NzM3OTQ1NS80MDA/dGVybT0yNTWAAi+IAjCSAhoIARAAMgBKDlvliqjnlLvooajmg4VdUAB4Bg=="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/1736814721/977383461-2534335053-38D838772E22C916625389C847379455/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",410747968
﻿2021-02-02 18:34:25,1736814721,逃,TextMsg,就是肝 主要是我晕3D,369134063
﻿2021-02-02 18:34:27,1736814721,逃,PicMsg,"{""GroupPic"":[{""FileId"":2625076900,""FileMd5"":""ONg4dy4iyRZiU4nIRzeUVQ=="",""FileSize"":815,""ForwordBuf"":""EiQzOEQ4Mzg3NzJFMjJDOTE2NjI1Mzg5Qzg0NzM3OTQ1NS5qcGcyVhU2IDg2ZUExQjljNzc3ZWE0N2I5Nzg5N2UgICAgICA1MDZRQndkYllDREtOaThnelIzOEQ4Mzg3NzJFMjJDOTE2NjI1Mzg5Qzg0NzM3OTQ1NS5qcGdBOKT93eMJQP6S3twHSFBQQloQNlFCd2RiWUNES05pOGd6UmABahA42Dh3LiLJFmJTichHN5RVclsvZ2NoYXRwaWNfbmV3LzE3MzY4MTQ3MjEvOTc3MzgzNDYxLTI2MjUwNzY5MDAtMzhEODM4NzcyRTIyQzkxNjYyNTM4OUM4NDczNzk0NTUvMTk4P3Rlcm09MjU1ggFZL2djaGF0cGljX25ldy8xNzM2ODE0NzIxLzk3NzM4MzQ2MS0yNjI1MDc2OTAwLTM4RDgzODc3MkUyMkM5MTY2MjUzODlDODQ3Mzc5NDU1LzA/dGVybT0yNTWgAegHsAEvuAEwwAFnyAGvBtABANgBL+ABMOgBAPABAPoBWy9nY2hhdHBpY19uZXcvMTczNjgxNDcyMS85NzczODM0NjEtMjYyNTA3NjkwMC0zOEQ4Mzg3NzJFMjJDOTE2NjI1Mzg5Qzg0NzM3OTQ1NS80MDA/dGVybT0yNTWAAi+IAjCSAhoIARAAMgBKDlvliqjnlLvooajmg4VdUAB4Bg=="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/1736814721/977383461-2534335053-38D838772E22C916625389C847379455/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",1447434813
﻿2021-02-02 18:34:35,1736814721,逃,TextMsg,玩一会就晕还没人和我一起,1311095734
﻿2021-02-02 18:34:37,1781502317,王睿^o^,TextMsg,我也差不多,2405023861
﻿2021-02-02 18:34:41,1781502317,王睿^o^,TextMsg,那个飞的,1464740435
﻿2021-02-02 18:34:43,1736814721,逃,TextMsg,对,234508881
﻿2021-02-02 18:34:51,1736814721,逃,TextMsg,我玩吃鸡都晕,1780394532
﻿2021-02-02 18:34:53,1736814721,逃,PicMsg,"{""GroupPic"":[{""FileId"":2453166519,""FileMd5"":""ONg4dy4iyRZiU4nIRzeUVQ=="",""FileSize"":815,""ForwordBuf"":""EiQzOEQ4Mzg3NzJFMjJDOTE2NjI1Mzg5Qzg0NzM3OTQ1NS5qcGcyVhU2IDg2ZUExQjkyMzg1OWI3NmYxZTkwM2YgICAgICA1MDZRQndkYllDREtOaThnelIzOEQ4Mzg3NzJFMjJDOTE2NjI1Mzg5Qzg0NzM3OTQ1NS5qcGdBOLez4ZEJQL+g+vgGSFBQQloQNlFCd2RiWUNES05pOGd6UmABahA42Dh3LiLJFmJTichHN5RVclsvZ2NoYXRwaWNfbmV3LzE3MzY4MTQ3MjEvOTc3MzgzNDYxLTI0NTMxNjY1MTktMzhEODM4NzcyRTIyQzkxNjYyNTM4OUM4NDczNzk0NTUvMTk4P3Rlcm09MjU1ggFZL2djaGF0cGljX25ldy8xNzM2ODE0NzIxLzk3NzM4MzQ2MS0yNDUzMTY2NTE5LTM4RDgzODc3MkUyMkM5MTY2MjUzODlDODQ3Mzc5NDU1LzA/dGVybT0yNTWgAegHsAEvuAEwwAFnyAGvBtABANgBL+ABMOgBAPABAPoBWy9nY2hhdHBpY19uZXcvMTczNjgxNDcyMS85NzczODM0NjEtMjQ1MzE2NjUxOS0zOEQ4Mzg3NzJFMjJDOTE2NjI1Mzg5Qzg0NzM3OTQ1NS80MDA/dGVybT0yNTWAAi+IAjCSAhoIARAAMgBKDlvliqjnlLvooajmg4VdUAB4Bg=="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/1736814721/977383461-2534335053-38D838772E22C916625389C847379455/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",740957598
﻿2021-02-02 18:34:53,2734184475,Whale Fall 鲸落(ღ˘⌣˘ღ),TextMsg,防沉迷让我练成了如何在1.5h跑完4图20根蜡烛,833119971
﻿2021-02-02 18:35:01,1781502317,王睿^o^,TextMsg,飞不上去,226957897
﻿2021-02-02 18:35:15,1781502317,王睿^o^,TextMsg,我还一直整转圈,146767212
﻿2021-02-02 18:35:26,2734184475,Whale Fall 鲸落(ღ˘⌣˘ღ),ReplayMsg,"{""Content"":""翼不够"",""MsgSeq"":69313,""SrcContent"":""飞不上去"",""Tips"":""[回复]"",""UserID"":[1781502317]}",2080508372
﻿2021-02-02 18:35:41,1781502317,王睿^o^,PicMsg,"{""GroupPic"":[{""FileId"":2180783365,""FileMd5"":""nA5LsFu0mH3437unpxf+RQ=="",""FileSize"":14719,""ForwordBuf"":""Eip7OUMwRTRCQjAtNUJCNC05ODdELUY4REYtQkJBN0E3MTdGRTQ1fS5naWYiACoEUAINADJgFTYgOTZrRTFBODFmYzFkMDViMTZmYTE2ZiAgICAgIDUwICAgICAgICAgICAgICAgIHs5QzBFNEJCMC01QkI0LTk4N0QtRjhERi1CQkE3QTcxN0ZFNDV9LmdpZjEyMTJBOIW68I8IQO/CvosLSFBQQVoAYAFqEJwOS7BbtJh9+N+7p6cX/kVyWy9nY2hhdHBpY19uZXcvMTc4MTUwMjMxNy85NzczODM0NjEtMjE4MDc4MzM2NS05QzBFNEJCMDVCQjQ5ODdERjhERkJCQTdBNzE3RkU0NS8xOTg/dGVybT0yNTWCAVkvZ2NoYXRwaWNfbmV3LzE3ODE1MDIzMTcvOTc3MzgzNDYxLTIxODA3ODMzNjUtOUMwRTRCQjA1QkI0OTg3REY4REZCQkE3QTcxN0ZFNDUvMD90ZXJtPTI1NaAB0A+wAUC4ATXIAf9y2AFA4AE1+gFbL2djaGF0cGljX25ldy8xNzgxNTAyMzE3Lzk3NzM4MzQ2MS0yMTgwNzgzMzY1LTlDMEU0QkIwNUJCNDk4N0RGOERGQkJBN0E3MTdGRTQ1LzQwMD90ZXJtPTI1NYACQIgCNQ=="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/1781502317/977383461-2534335053-9C0E4BB05BB4987DF8DFBBA7A717FE45/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",2580667885
﻿2021-02-02 18:35:45,2734184475,Whale Fall 鲸落(ღ˘⌣˘ღ),PicMsg,"{""GroupPic"":[{""FileId"":3001104896,""FileMd5"":""wGb2L6ZkkBQMfj6xRUchFg=="",""FileSize"":2005,""ForwordBuf"":""EiRDMDY2RjYyRkE2NjQ5MDE0MEM3RTNFQjE0NTQ3MjExNi5naWYyVhU2IDg2ZUExQmIyZTEzYTAwNzkzMzhkNDkgICAgICA1MFZhWldia1ByUktBRVVFSmtDMDY2RjYyRkE2NjQ5MDE0MEM3RTNFQjE0NTQ3MjExNi5naWZBOID0hJcLQMmazskHSFBQQloQVmFaV2JrUHJSS0FFVUVKa2ABahDAZvYvpmSQFAx+PrFFRyEWclsvZ2NoYXRwaWNfbmV3LzI3MzQxODQ0NzUvOTc3MzgzNDYxLTMwMDExMDQ4OTYtQzA2NkY2MkZBNjY0OTAxNDBDN0UzRUIxNDU0NzIxMTYvMTk4P3Rlcm09MjU1ggFZL2djaGF0cGljX25ldy8yNzM0MTg0NDc1Lzk3NzM4MzQ2MS0zMDAxMTA0ODk2LUMwNjZGNjJGQTY2NDkwMTQwQzdFM0VCMTQ1NDcyMTE2LzA/dGVybT0yNTWgAQKwAUe4AUfAAWfIAdUP0AEA2AFH4AFH+gFbL2djaGF0cGljX25ldy8yNzM0MTg0NDc1Lzk3NzM4MzQ2MS0zMDAxMTA0ODk2LUMwNjZGNjJGQTY2NDkwMTQwQzdFM0VCMTQ1NDcyMTE2LzQwMD90ZXJtPTI1NYACR4gCRw=="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/2734184475/977383461-2534335053-C066F62FA66490140C7E3EB145472116/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",67531521
﻿2021-02-02 18:36:27,2734184475,Whale Fall 鲸落(ღ˘⌣˘ღ),TextMsg,不得不说安卓的画质真的是……,1526011656
﻿2021-02-02 18:36:56,257314409,Kyant,AtMsg,"{""Content"":""@王睿^o^ @王睿^o^ 哈哈哈"",""MsgSeq"":69318,""SrcContent"":""它概念给我太模糊太美丽了"",""Tips"":""[回复]"",""UserID"":[1781502317,1781502317,1781502317]}",1462510731
﻿2021-02-02 18:37:03,1781502317,王睿^o^,TextMsg,想画质前我还是先想换手机吧...,537623370
﻿2021-02-02 18:37:15,1781502317,王睿^o^,TextMsg,lj625,4004757852
﻿2021-02-02 18:37:16,257314409,Kyant,TextMsg,pixel 1的画质还行,691205906
﻿2021-02-02 18:37:28,1781502317,王睿^o^,TextMsg,原生都卡坏了,1230547400
﻿2021-02-02 18:38:20,1781502317,王睿^o^,TextMsg,我真希望我妈早点换手机,3406286974
﻿2021-02-02 18:38:58,2540192371,Western,TextMsg,这…,1812428861
﻿2021-02-02 18:39:59,257314409,Kyant,TextMsg,[表情178],1291960853
﻿2021-02-02 18:40:27,1781502317,王睿^o^,TextMsg,我要建议我妈换什么手机呢，那估计就是我大学用的吧,3579324767
﻿2021-02-02 18:40:31,1781502317,王睿^o^,PicMsg,"{""GroupPic"":[{""FileId"":2737925745,""FileMd5"":""60zG/gCmOaHsgi7Sq/p0Yw=="",""FileSize"":842,""ForwordBuf"":""Eip7RUI0Q0M2RkUtMDBBNi0zOUExLUVDODItMkVEMkFCRkE3NDYzfS5qcGciACoEUAINADJgFTYgOTZrRTFBYTMzMTZlNzE5ODQ3OTc3YiAgICAgIDUwICAgICAgICAgICAgICAgIHtFQjRDQzZGRS0wMEE2LTM5QTEtRUM4Mi0yRUQyQUJGQTc0NjN9LmpwZzEyMTJBOPHcxZkKQPuunsIJSFBQQVoAYAFqEOtMxv4Apjmh7IIu0qv6dGNyWy9nY2hhdHBpY19uZXcvMTc4MTUwMjMxNy85NzczODM0NjEtMjczNzkyNTc0NS1FQjRDQzZGRTAwQTYzOUExRUM4MjJFRDJBQkZBNzQ2My8xOTg/dGVybT0yNTWCAVkvZ2NoYXRwaWNfbmV3LzE3ODE1MDIzMTcvOTc3MzgzNDYxLTI3Mzc5MjU3NDUtRUI0Q0M2RkUwMEE2MzlBMUVDODIyRUQyQUJGQTc0NjMvMD90ZXJtPTI1NaAB6AewAS64AS7IAcoG2AEu4AEu+gFbL2djaGF0cGljX25ldy8xNzgxNTAyMzE3Lzk3NzM4MzQ2MS0yNzM3OTI1NzQ1LUVCNENDNkZFMDBBNjM5QTFFQzgyMkVEMkFCRkE3NDYzLzQwMD90ZXJtPTI1NYACLogCLg=="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/1781502317/977383461-2534335053-EB4CC6FE00A639A1EC822ED2ABFA7463/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",2976101576
﻿2021-02-02 18:41:45,2540192371,Western,AtMsg,"{""Content"":""@王睿^o^ @王睿^o^ 建议K30[表情178]"",""MsgSeq"":69328,""SrcContent"":""我要建议我妈换什么手机呢，那估计就是我大学用的吧"",""Tips"":""[回复]"",""UserID"":[1781502317,1781502317,1781502317]}",1915128836
﻿2021-02-02 18:42:24,1781502317,王睿^o^,TextMsg,家庭阴影,2228280597
﻿2021-02-02 18:42:38,1781502317,王睿^o^,TextMsg,我妈被红米吓到过,3457724399
﻿2021-02-02 18:42:44,2540192371,Western,TextMsg,这…,1780909258
﻿2021-02-02 18:42:49,1736814721,逃,TextMsg,为什么！,383711473
﻿2021-02-02 18:42:51,1736814721,逃,PicMsg,"{""GroupPic"":[{""FileId"":2451267686,""FileMd5"":""ONg4dy4iyRZiU4nIRzeUVQ=="",""FileSize"":815,""ForwordBuf"":""EiQzOEQ4Mzg3NzJFMjJDOTE2NjI1Mzg5Qzg0NzM3OTQ1NS5qcGcyVhU2IDg2ZUExQjkyMWI2MDY2NmZhMTZmYjEgICAgICA1MHpycFNiOFRmS2dYQkhhNlkzOEQ4Mzg3NzJFMjJDOTE2NjI1Mzg5Qzg0NzM3OTQ1NS5qcGdBOObA7ZAJQLHfhf0GSFBQQloQenJwU2I4VGZLZ1hCSGE2WWABahA42Dh3LiLJFmJTichHN5RVclsvZ2NoYXRwaWNfbmV3LzE3MzY4MTQ3MjEvOTc3MzgzNDYxLTI0NTEyNjc2ODYtMzhEODM4NzcyRTIyQzkxNjYyNTM4OUM4NDczNzk0NTUvMTk4P3Rlcm09MjU1ggFZL2djaGF0cGljX25ldy8xNzM2ODE0NzIxLzk3NzM4MzQ2MS0yNDUxMjY3Njg2LTM4RDgzODc3MkUyMkM5MTY2MjUzODlDODQ3Mzc5NDU1LzA/dGVybT0yNTWgAegHsAEvuAEwwAFnyAGvBtABANgBL+ABMOgBAPABAPoBWy9nY2hhdHBpY19uZXcvMTczNjgxNDcyMS85NzczODM0NjEtMjQ1MTI2NzY4Ni0zOEQ4Mzg3NzJFMjJDOTE2NjI1Mzg5Qzg0NzM3OTQ1NS80MDA/dGVybT0yNTWAAi+IAjCSAhoIARAAMgBKDlvliqjnlLvooajmg4VdUAB4Bg=="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/1736814721/977383461-2534335053-38D838772E22C916625389C847379455/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",234528502
﻿2021-02-02 18:42:53,2540192371,Western,TextMsg,我这台K304G版,134127345
﻿2021-02-02 18:43:08,2540192371,Western,TextMsg,功耗控制的很好,257979756
﻿2021-02-02 18:43:10,2540192371,Western,TextMsg,[表情178],1813711737
﻿2021-02-02 18:43:18,257314409,Kyant,TextMsg,国外的 4G 都叫 LTE 吗,1398325783
﻿2021-02-02 18:43:21,2540192371,Western,TextMsg,不打游戏,904836847
﻿2021-02-02 18:43:22,257314409,Kyant,PicMsg,"{""GroupPic"":[{""FileId"":3151612857,""FileMd5"":""ZYQU1zzMeB+kpJ2ZEEFz6w=="",""FileSize"":5218391,""ForwordBuf"":""EiQ2NTg0MTRENzNDQ0M3ODFGQTRBNDlEOTkxMDQxNzNFQi5naWYyVhU2IDg2ZUExQmJiZDljYmI5NmZhMTQwNzkgICAgICA1MHRtZWM4UHFWZ2tLdERxZmU2NTg0MTRENzNDQ0M3ODFGQTRBNDlEOTkxMDQxNzNFQi5naWZBOLmX594LQPmAhf0GSFBQQloQdG1lYzhQcVZna0t0RHFmZWABahBlhBTXPMx4H6SknZkQQXPrclovZ2NoYXRwaWNfbmV3LzI1NzMxNDQwOS85NzczODM0NjEtMzE1MTYxMjg1Ny02NTg0MTRENzNDQ0M3ODFGQTRBNDlEOTkxMDQxNzNFQi8xOTg/dGVybT0yNTWCAVgvZ2NoYXRwaWNfbmV3LzI1NzMxNDQwOS85NzczODM0NjEtMzE1MTYxMjg1Ny02NTg0MTRENzNDQ0M3ODFGQTRBNDlEOTkxMDQxNzNFQi8wP3Rlcm09MjU1oAHQD7AB+gG4AbgCwAFnyAHXwL4C0AEA2AGeAeABxgHoAQDwAQD6AVovZ2NoYXRwaWNfbmV3LzI1NzMxNDQwOS85NzczODM0NjEtMzE1MTYxMjg1Ny02NTg0MTRENzNDQ0M3ODFGQTRBNDlEOTkxMDQxNzNFQi80MDA/dGVybT0yNTWAAvoBiAK4ApICHAgBEAAYADIASg5b5Yqo55S76KGo5oOFXVAAeAY="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/257314409/977383461-2534335053-658414D73CCC781FA4A49D99104173EB/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",1172304428
﻿2021-02-02 18:43:33,2540192371,Western,TextMsg,中度使用,1419720433
﻿2021-02-02 18:43:38,1781502317,王睿^o^,TextMsg,我姨前几代买过一台...卡到她了,582352895
﻿2021-02-02 18:43:41,2540192371,Western,TextMsg,1天没有问题,556583668
﻿2021-02-02 18:43:42,2540192371,Western,TextMsg,[表情178],443174057
﻿2021-02-02 18:43:48,1781502317,王睿^o^,TextMsg,阴影传到了我家,1360011615
﻿2021-02-02 18:44:01,2540192371,Western,TextMsg,hhh。,1323977879
﻿2021-02-02 18:44:10,1781502317,王睿^o^,TextMsg,我妈抵制=全家抵制,3343763312
﻿2021-02-02 18:44:17,257314409,Kyant,TextMsg,[表情182],1154044822
﻿2021-02-02 18:44:18,1781502317,王睿^o^,TextMsg,主要我说不动,3238196024
﻿2021-02-02 18:44:22,1781502317,王睿^o^,PicMsg,"{""GroupPic"":[{""FileId"":2649541193,""FileMd5"":""60zG/gCmOaHsgi7Sq/p0Yw=="",""FileSize"":842,""ForwordBuf"":""Eip7RUI0Q0M2RkUtMDBBNi0zOUExLUVDODItMkVEMkFCRkE3NDYzfS5qcGciACoEUAINADJgFTYgOTZrRTFBOWRlY2NhNDliNzIyMGQ2ZiAgICAgIDUwICAgICAgICAgICAgICAgIHtFQjRDQzZGRS0wMEE2LTM5QTEtRUM4Mi0yRUQyQUJGQTc0NjN9LmpwZzEyMTJBOMmUs+8JQO+aiLkLSFBQQVoAYAFqEOtMxv4Apjmh7IIu0qv6dGNyWy9nY2hhdHBpY19uZXcvMTc4MTUwMjMxNy85NzczODM0NjEtMjY0OTU0MTE5My1FQjRDQzZGRTAwQTYzOUExRUM4MjJFRDJBQkZBNzQ2My8xOTg/dGVybT0yNTWCAVkvZ2NoYXRwaWNfbmV3LzE3ODE1MDIzMTcvOTc3MzgzNDYxLTI2NDk1NDExOTMtRUI0Q0M2RkUwMEE2MzlBMUVDODIyRUQyQUJGQTc0NjMvMD90ZXJtPTI1NaAB6AewAS64AS7IAcoG2AEu4AEu+gFbL2djaGF0cGljX25ldy8xNzgxNTAyMzE3Lzk3NzM4MzQ2MS0yNjQ5NTQxMTkzLUVCNENDNkZFMDBBNjM5QTFFQzgyMkVEMkFCRkE3NDYzLzQwMD90ZXJtPTI1NYACLogCLg=="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/1781502317/977383461-2534335053-EB4CC6FE00A639A1EC822ED2ABFA7463/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",2273718443
﻿2021-02-02 18:46:03,2540192371,Western,TextMsg,emmmm,1454214741
﻿2021-02-02 18:46:23,1736814721,逃,PicMsg,"{""GroupPic"":[{""FileId"":2410083113,""FileMd5"":""ONg4dy4iyRZiU4nIRzeUVQ=="",""FileSize"":815,""ForwordBuf"":""EiQzOEQ4Mzg3NzJFMjJDOTE2NjI1Mzg5Qzg0NzM3OTQ1NS5qcGcyVhU2IDg2ZUExQjhmYTZmMzI5NmYxZTkwM2YgICAgICA1MHpycFNiOFRmS2dYQkhhNlkzOEQ4Mzg3NzJFMjJDOTE2NjI1Mzg5Qzg0NzM3OTQ1NS5qcGdBOKnmm/0IQL+g+vgGSFBQQloQenJwU2I4VGZLZ1hCSGE2WWABahA42Dh3LiLJFmJTichHN5RVclsvZ2NoYXRwaWNfbmV3LzE3MzY4MTQ3MjEvOTc3MzgzNDYxLTI0MTAwODMxMTMtMzhEODM4NzcyRTIyQzkxNjYyNTM4OUM4NDczNzk0NTUvMTk4P3Rlcm09MjU1ggFZL2djaGF0cGljX25ldy8xNzM2ODE0NzIxLzk3NzM4MzQ2MS0yNDEwMDgzMTEzLTM4RDgzODc3MkUyMkM5MTY2MjUzODlDODQ3Mzc5NDU1LzA/dGVybT0yNTWgAegHsAEvuAEwwAFnyAGvBtABANgBL+ABMOgBAPABAPoBWy9nY2hhdHBpY19uZXcvMTczNjgxNDcyMS85NzczODM0NjEtMjQxMDA4MzExMy0zOEQ4Mzg3NzJFMjJDOTE2NjI1Mzg5Qzg0NzM3OTQ1NS80MDA/dGVybT0yNTWAAi+IAjCSAhoIARAAMgBKDlvliqjnlLvooajmg4VdUAB4Bg=="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/1736814721/977383461-2534335053-38D838772E22C916625389C847379455/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",1928808329
﻿2021-02-02 18:46:38,2540192371,Western,AtMsg,"{""Content"":""@王睿^o^ @王睿^o^ 一样"",""MsgSeq"":69351,""SrcContent"":""主要我说不动"",""Tips"":""[回复]"",""UserID"":[1781502317,1781502317,1781502317]}",1962108943
﻿2021-02-02 18:46:41,1736814721,逃,TextMsg,你给你麻麻讲它的芯片功耗性价比,1270875419
